Lon,Lat,V_E,V_N,S_E,S_N
7.04413213825459,49.434278627924,0.242314535467981,-0.20955696262888,0.0268714913985273,0.00643501608138156
6.95888709106399,49.2644631264684,0.33625209323062,-0.29748351101991,0.072777960072863,0.0137990621181937
7.16121430916684,49.1385037655262,0.0835696955741534,-0.314719039981132,0.00859992647571995,0.0786781281481833
7.57198241892817,49.1825655972227,0.0240318516648597,-0.0408101285945999,0.0115764958062401,0.0754990228976401
7.39220497763023,49.3606336302743,0.127280748736227,-0.0445861994126716,0.00507191588751732,0.0907787927572132
7.71103093337085,49.3742382438932,0.0349927489157744,-0.117292985801928,0.0208322098749686,0.0246895302861273
8.18684554487962,49.2592889528714,-0.0309600858972865,-0.0655888093781405,0.0475399416723903,0.0152056362520485
7.87093082482613,49.3102782246941,0.00377296015645476,-0.16316795721103,0.0292687820222404,0.0903464779734653
8.29570479340011,49.5521991748368,-0.231149463926093,0.000298270836988718,0.0683490003530893,0.0542379581754667
9.52682465172362,49.8540580452875,-0.0554562808837609,0.112448676741367,0.00943829088141111,0.0466822434266571
8.73463906400473,49.3528623838224,-0.143895281925016,0.0710796471427958,0.00980725908311406,0.00394017548286952
9.13151110292765,49.2117681809112,0.00584272992711617,0.213431343960903,0.00625823102919942,0.0058171155969202
9.45828206581651,49.2396219738762,0.030223353251555,0.167439750627699,0.0237819765638239,0.0397352261716395
9.11472020887395,49.089381293949,0.0425984454441074,0.231834438564953,0.021657822203279,0.056934741310049
9.84994255442773,48.4538813403264,-0.07510323901444,0.137750315874254,0.100827719221703,0.043054544659886
8.43387752696903,49.0545282456428,0.0852186230379385,0.0256573182725581,0.0938580404587867,0.0218428055478882
9.21106857194003,48.9981729065636,0.0762141222926159,0.315771142626775,0.0400360831495098,0.0178247261026133
7.7128955872421,48.6938965703301,0.00930481066838643,0.0876087221144991,0.0292745772757352,0.0133855434504658
7.65744140505928,48.6170721339465,0.0234461502425454,0.0793194697440668,0.00720458225286797,0.0193560023365324
9.29560467511652,48.7687177880337,0.138354427103352,0.409743921459346,0.0390677364938829,0.103432725069331
9.68302566166067,48.5740297058903,-0.0308726417209191,0.202505195008436,0.046012521677241,0.00505511391610268
10.1141917923575,48.443596529637,-0.0609333933201158,0.104924960937917,0.104507758112558,0.0987813705365954
10.7176983364902,47.4145789675736,0.442950560296143,0.546954850877781,0.426830113815109,0.22230939446847
11.2492150455472,47.2931796357937,0.285614651343816,0.0237006347078628,0.0214347862244535,0.271415942187088
11.4836608757598,46.8635134674343,0.249259731761884,0.675119219164491,0.0099149217465552,0.0779123548028606
11.9995436324225,47.0222008123707,0.261152305846515,0.724528035260482,0.0767226252846657,0.062873517434995
12.0689310530297,46.7032781961024,0.0268523750418657,0.737838393995182,0.0153226373403503,0.0233835567874861
12.5471254691377,46.7260075673614,-0.201858215842908,0.479530931362683,0.105364386982995,0.0683456888988791
13.2995865409326,47.021500849431,-0.908467639128871,-0.607914414773236,0.217395520684057,0.242663853433512
11.1948303042468,47.6162990335957,0.0997628166791444,0.383452462328555,0.0416106874162257,0.0245548980494719
11.3521022793509,47.865765676046,-0.000851247956028022,0.349154775480821,0.0711022324160472,0.114879217865385
12.4778438186322,47.193666387277,0.266545775349261,0.63615818368945,0.209935319711482,0.0646031184417066
12.4175563673136,47.636603190669,0.0768915535741792,0.591698877902206,0.106861574084815,0.0360828648697744
10.591175322992,47.1269896009524,-0.0585723258342551,0.591336706973203,0.0659729088124576,0.0724564281328954
11.4293939857555,47.1767343798093,0.362429159600473,0.495821658850468,0.00626855542796554,0.222822361299025
10.8751402753604,47.7914961559833,0.105739479515263,0.5600719061418,0.0631785690937468,0.224671095129976
11.2619333889586,47.4846535130532,0.150603961951081,0.210838626874995,0.0462772189655012,0.0938653181231829
10.2799027890333,48.6112779487936,-0.000895831267193734,0.108751416233921,0.0116307157174993,0.0845624147167692
11.0460387154956,47.9481090947339,0.0840772498782665,0.489924147721399,0.00255900120913206,0.0836528025289683
10.445472032135,48.1359235661816,0.0981885814980564,0.324371957698729,0.0359586061706921,0.0312809843202747
11.2635351272086,48.3072315170269,0.0783278175473172,0.347130518162825,0.0355771547124083,0.04847432698296
11.1127100672667,49.0969323282974,-0.0942586348962055,0.181872354543238,0.109880175242797,0.0143026321422529
12.1740201146786,48.6399835698191,0.0799289420107421,0.210027808713366,0.0192357525958684,0.0525301788443691
11.5518694234594,48.1924489378233,0.0475054448618098,0.35722723729098,0.0293720321274363,0.0426141208687628
12.0699642385929,48.0751898842326,-0.0375676534317515,0.393100168225021,0.0533464587042524,0.02589979639493
11.8171179659491,47.3415800305237,0.215450147762183,0.593479642542586,0.0561643879667711,0.0505717604645875
12.2042957874459,47.5611732402839,0.108105928468105,0.561003501859402,0.0798531425726585,0.023640827507656
12.3174484731818,48.0462663012108,-0.0248726901595308,0.400575568441757,0.0498636374865552,0.0432252569512987
12.696555404055,47.835261688009,0.0528236638913063,0.500790292371576,0.0663159607048917,0.0594897407177254
13.4159629370698,48.5421853288004,0.0368385560053012,0.150227236242097,0.0266760680018856,0.0121483505068999
12.9272215120119,48.369884494537,0.114619389805317,0.176735950422115,0.0443609045485561,0.0355253732347979
11.7839340319133,49.0786165193753,-0.0100837979895628,0.137436719670205,0.0351887865298095,0.0186011852882587
13.0479760267255,49.1172816219571,-0.0542489950420947,0.168709992480163,0.0228086574417029,0.0448985807710294
13.7083500927103,48.9631410572932,-0.120739012571473,0.181002134129304,0.0569536963813521,0.0127519800697805
14.0684778620369,48.4351832914303,-0.0283816722738967,0.222952475311373,0.0187810727694783,0.0455080139791319
14.5236164941676,48.5868883627954,-0.0471331879389363,0.250662997013511,0.00296030876824123,0.0491806203994306
13.3607552181768,48.3329302650059,0.0580690638846713,0.139290069976219,0.0159500749112567,0.00951384317952241
13.8850607683099,47.8608258521527,0.191554677581299,0.328163489387541,0.018433684013249,0.226883951399004
13.5384169460984,48.1889181175411,0.0658695297286739,0.205502468346114,0.038298943251391,0.10016896182806
14.2792033468572,48.2995667721507,0.00972639349255544,0.30564767515434,0.0484772907423259,0.025752705360456
13.9840897330376,48.0306945443981,0.138578745915984,0.29201507531329,0.0204535135194208,0.0951015846679049
13.0322627141686,47.4555915195614,0.186933683036186,0.0967939105318826,0.163944016552732,0.0484471368448072
14.271807736067,47.5895461523421,0.413202649962209,0.463654891912061,0.171799912750637,0.144437365435186
14.491913466156,47.9406162397859,0.277634388237272,0.404218885796006,0.0372183499668656,0.0843385010635878
13.1746979880568,46.8932283065671,-1.12388739967283,-1.01065175256452,0.532142307593099,0.946726074101795
13.4926387763408,46.7770938451166,-0.426809115846126,0.262768556967473,0.0942456398174035,0.193142527844505
13.5302242700266,46.5543896399696,0.085278689862437,0.847127522388173,0.0602330919669283,0.073448383612981
14.6723042483518,47.0700367606604,0.526967151698748,0.739884022150153,0.0421283458585104,0.015249162285332
14.4662355900767,46.9579235985793,0.396545831665279,0.978835778815132,0.0631145321523474,0.0383167678140787
15.1524897249086,47.2883909932336,0.705275217994599,0.319459202901512,0.0791690581602648,0.143821587892464
15.3924130447088,46.968519913974,0.637193952613505,0.430781622893155,0.0290964589755782,0.177448807672092
15.9981493778469,46.8788774569848,0.527949067526742,0.707853481714445,0.0278005994474083,0.111496691648231
15.6077300186714,47.005519467182,0.64215920056578,0.554041914206732,0.0137647976202957,0.032258040570209
15.7217133542185,47.8083452075987,0.280763604085275,0.423694370997178,0.0244560080971833,0.144439767715013
17.0022730525065,48.4396905101459,-0.101588397250339,0.145153628711322,0.219973485507531,0.0396268435742862
17.4751403586762,47.4817810982696,0.118146850511602,0.229224208159744,0.114344213456637,0.0453912035243262
16.3784144005601,47.7302561165203,0.444262750096251,0.384716782158088,0.0548818459294876,0.000897481735443535
16.4415163140647,47.584540660335,0.460835849736059,0.464627793723369,0.0327643553149634,0.0125759941799265
16.3471870113448,47.1450940594647,0.357084957834966,0.551339504529681,0.0918984071447542,0.0396927005752166
16.8930856532311,47.193545676912,0.15231876106158,0.437573966139051,0.167489944691396,0.0163461467187098
17.0036307295529,46.5873719950624,0.382819550758005,0.592772366552579,0.0865765889224705,0.0206003823043415
17.9198910422834,47.0137489442675,0.143536553678551,0.00821370827147597,0.00417578812284354,0.14153664032004
19.1961608431775,47.5595230747817,0.211885286000666,-0.0431270924227847,0.0722179885697953,0.0260989693913671
19.4131793261992,48.0685369089036,-0.0543856952698232,-0.310906916855793,0.0117127304509834,0.214147553276915
19.1347873167142,47.2944519279723,0.30053245284329,0.0565060057855066,0.145848283930579,0.0441338521300314
20.0031417740501,46.9081249064104,0.0518914997793412,0.100579230692045,0.102335492183876,0.0356048322855502
18.9191734997522,47.7241735985128,-0.00283365271055121,0.00447702571099078,0.0922224588106351,0.0180769946187656
17.6465415204308,47.7854066292665,0.22902169537208,0.261883279218376,0.0787021996854132,0.119998610925491
17.2228140529884,47.7595909986683,0.25026260605188,0.312523778086425,0.0548634548851795,0.0542270929099228
17.4304255784271,48.4916687890806,0.10815565785758,0.206348464650579,0.116010110159327,0.0547234485970158
17.6548522796769,47.9762292890706,0.23816501066214,0.389215633683023,0.114204529022449,0.243109254493578
17.6375166147358,48.6243787533346,0.0422133818064366,0.326714921280838,0.158846788280323,0.0235702317731644
17.8087562401934,48.3192789752269,0.162932437618693,0.448969093681521,0.207363601548838,0.207836009486674
18.0945196874927,47.817041742784,0.050120987115784,0.160211041459674,0.0258557495602894,0.0950193342699377
18.7156153282129,48.2481926555105,-0.424868246107277,0.137023692214533,0.248125315869764,0.0627994704106385
19.0302844094135,48.4429911863615,-0.357205097886919,-0.0132898329071938,0.0618419999815779,0.0795716462810385
19.2806523501409,48.4844853288445,-0.266295040472085,-0.104211979287828,0.0319484926265673,0.104515709991497
19.5086167502275,48.3033144166322,-0.0517283953067487,-0.244382827843542,0.168721357713515,0.0455570836093936
18.5347250337874,48.3920307116731,-0.468769054504455,0.217113852217513,0.274524363936845,0.0594049557404528
19.0450728830395,48.8440860384741,-0.339640245161456,-0.00742005483755823,0.0766328631600609,0.00513149276591036
19.5919982953194,49.2793410144659,-0.297294562149538,0.0129464285793048,0.0622626840508644,0.0604253011040381
18.5880983854188,49.1410421459462,-0.0499549995029939,0.251280322929734,0.233441270465383,0.02043797629537
17.298610327771,48.9290593001347,-0.303456676401545,0.110382467764081,0.200495906936183,0.0783581088103016
18.4435600617152,48.6952597476714,-0.444241966741475,0.473112605438372,0.223672195089689,0.158079844562807
18.0616556684645,48.8685227406002,-0.192895862038861,0.63467302149085,0.0638597569218461,0.291372017894021
15.9274410112993,48.5915974537799,-0.118403385547257,0.0244974350236393,0.0343645029420861,0.0241271474114161
16.7356111596707,48.5257837366384,-0.129905391993746,0.0671312122182787,0.122506446647279,0.0351945143343384
17.2236799402287,48.1014750687664,0.226669645365507,0.267341332978389,0.0180790046909869,0.0256240489299724
15.7627483840982,48.0256053009443,0.0870765955035968,0.265567917987978,0.0670133723057628,0.0275534888962248
16.3500576957765,48.1651384944739,0.0107036344901899,0.131831815187758,0.113581207654907,0.027806633531527
16.1625796809203,48.957950146276,-0.107678038018936,-0.030004158640345,0.0242229603672368,0.0545104059989872
15.728191107418,48.7684372247504,-0.0581612724703036,0.0581753500556954,0.0303206931922656,0.00915654346903269
15.423222384818,48.7164830414382,0.0125387008071376,0.118392680761931,0.104339770985514,0.0212010381502411
15.6444035618053,49.6379437519345,-0.257463829516484,0.093515963596876,0.0866269227617298,0.0697533841864753
16.6856986262356,49.0883408266661,-0.25832675432951,0.0401658315137347,0.116994863913543,0.0169113413015043
15.7777629175093,49.4076517256404,-0.19718546310742,0.0625752956757034,0.0594725314380531,0.0195347744987009
17.0272026032101,50.0979235094112,-0.244343453208325,0.103479116402035,0.0112379591335646,0.00771163763349958
15.8120949787161,49.9898240556025,-0.245351568286099,0.0266229815584031,0.0266086994042856,0.0379491505924228
15.8983806738676,49.7948882763441,-0.270320611593396,0.0653970592218683,0.0599972523385415,0.00715719838186784
16.0899269462625,50.7732278618125,-0.257891709470013,0.333405994282644,0.0706967030580153,0.111908434493309
16.2423130818119,49.7420237370174,-0.231618321719624,0.102808169756587,0.00558078714321737,0.0144622563385681
16.8151884297032,50.0656130783411,-0.203963196353345,0.183172547699498,0.0153143616416606,0.0465693547665262
16.5273789426002,50.2808797771316,-0.129195511246669,0.308338491290443,0.0625954934590758,0.171982965615484
17.2515546096492,49.6975946864862,-0.145351808629164,0.150703047054986,0.172015057040759,0.0522144483046514
17.2660450734022,50.4625115608032,-0.200688202345257,0.0939398134219437,0.00603947694953627,0.0158125507126804
17.5097324957546,49.2989466972754,-0.340177260072811,0.166731784497301,0.11145343516546,0.0812433780546154
18.3095388216244,49.6809912673051,-0.226531321702979,0.170626732733693,0.057623150857062,0.0290377127855189
17.7117593253918,50.0904400729784,-0.218776218140735,0.0949040738826723,0.068491132126359,0.064745463417769
18.6441483549957,49.4516584129951,-0.207668984820242,0.214278490003093,0.0218201267199807,0.0568503993326198
19.5472264947881,48.7601567307822,-0.342211258803275,-0.0529880564872919,0.0775013953695312,0.125155377204473
19.2933907936718,49.8797309612577,-0.227897551177536,0.094326806727491,0.0509978849439364,0.0319498785598734
18.2490285236952,49.8637372738833,-0.12732580543915,0.0762606877007441,0.0584215702826493,0.0633525597156845
19.1027744886309,49.7397296372063,-0.245704985469851,0.151737069300285,0.0597831953962723,0.0554528675295737
19.0554605221909,50.9296744160466,-0.265254678366867,0.309217015784885,0.0549735251706745,0.0137165742891036
17.3536518584762,49.8982422172228,-0.180997071472451,0.0751027484218979,0.0704157647844742,0.0238954824504204
17.9451829156771,50.0869627075538,-0.111421427445065,0.0686213093882987,0.0564430456646093,0.0136973243836187
18.4233306616988,50.0012775367302,-0.0234388790669696,0.0767139710619686,0.181088169833367,0.0512463493869904
18.5944211236502,49.6267417441024,-0.227585442624329,0.178855820108751,0.0513750827956965,0.0414713396538248
17.8903666185942,51.1928804133045,-0.232068183525528,0.207424285927188,0.0407119630110321,0.0272068424330366
18.0906583330558,50.495379361014,-0.138006608079306,0.00874141034376249,0.0459101819673086,0.097534239903416
18.8007283566523,51.1088227675223,-0.277065066858858,0.280963894763639,0.0623090585487937,0.0279731892449194
19.6503792735914,50.7490116122375,-0.318617166746853,0.255399737414502,0.0486961842721583,0.0348258886139403
17.3033600863206,50.7621342900682,-0.272105935213567,0.121706888293832,0.0413344434104834,0.0229287537982481
17.2074142041159,50.9378405040604,-0.344917494537312,0.113193297206844,0.0829120720875478,0.00489763015412329
16.3344343138061,51.5660592448987,-0.479550383217513,0.23139372070603,0.0658284240477223,0.041995243125522
16.3938350161962,50.8843983596738,-0.365174366424524,0.297283731436508,0.00265686744510182,0.0167763724661336
16.2641388582783,50.7847834923635,-0.310919343306785,0.344859650971925,0.0118250925067342,0.0824506914395581
16.2963047320112,50.4694592266643,-0.197136693737363,0.168887307020177,0.00341781574796952,0.0435876487952023
16.6009049232697,50.538542869304,-0.160947063356563,0.214976485064526,0.0934230170256172,0.0465920090435896
16.5178875935327,50.6596449512365,-0.262663471472692,0.200968857547217,0.00774550004214042,0.0864044325428166
17.2110961292185,50.325998380674,-0.260475966863796,0.0656551762415652,0.0566590267621721,0.0208921082590676
17.1433027081943,50.6207315168073,-0.19434471917977,0.148499205794701,0.0457689400948608,0.0239065662059653
15.1724322000697,50.4103374489347,-0.226227629162455,-0.0804110888642521,0.0299883267554526,0.1248165903971
15.7073931201684,50.6836361690681,-0.25744830591014,0.150302023118927,0.0197874764125143,0.046915961358339
15.9022008944791,50.5702575228937,-0.191181071175239,0.162496265317845,0.0439669883088042,0.0161825848540708
16.1889288498968,50.3679453565857,-0.204768347475441,0.095144295714615,0.0333014219964321,0.0798768241506482
15.7493824755228,50.8521614377714,-0.369074032271137,0.201970193921438,0.0346046798904494,0.0523731349703792
13.6695447145876,52.1230423107584,-0.238078206221068,0.0503030859593936,0.0446523586418808,0.036460765344489
13.9378664015986,51.0394151307001,-0.164117225539338,0.15136746053235,0.0180321787701703,0.0118437024552404
14.0685363809149,50.6271971741531,-0.287020562714774,0.0664076477892409,0.0325013001441078,0.0333490254921183
14.4849077940015,51.1253971247883,-0.194915838703036,0.226631155072925,0.00584058819932815,0.113337142281521
14.0808006447418,51.965357425498,-0.232738758613036,-0.0185841236485377,0.0226294841876611,0.089951265578047
14.5531822544377,50.9641842402342,-0.266238642511301,0.11479522137668,0.0416506566061589,0.0162206738216455
15.0553919900875,51.5831703362386,-0.375350101428718,0.125166780848987,0.0178324775321539,0.00592423681309939
13.0225648945509,51.2703576139764,-0.333896743266325,0.031156499697895,0.0435013715135787,0.0227773343808899
14.2554217259414,51.1496245880952,-0.0595921430591737,0.255246198868777,0.119706466501903,0.127677363791567
12.2168532501919,50.3533858923824,-0.195328162849863,-0.153814732752566,0.0265265478262518,0.0555326268191524
12.3579655263655,49.9296894578065,-0.0995217710397836,-0.0107209240437087,0.0384509119427162,0.0349111307787325
12.2596613073066,50.9651022026556,-0.286863342859567,-0.027970520019038,0.0448798890664045,0.0151398535012744
13.3367325413551,50.7685360262468,-0.244855940799474,0.101870107317723,0.00832033443672835,0.052935470740814
14.1499953096139,51.0111308537344,-0.137769639050277,0.168212400422129,0.0437683693314953,0.027988747500254
13.7701460930103,50.9309215793927,-0.205619660668477,0.137695100422489,0.00873737056347131,0.0275138152212039
14.7739841354172,50.8908682978797,-0.329588215792812,0.0374507525385725,0.0515785580912643,0.0311494769714858
13.9951610816569,50.1019742592953,-0.184249401101079,-0.0229145203962355,0.0546330292455971,0.0516897093220506
14.6140965952709,49.8085775220904,-0.1133153459973,-0.00350231939845088,0.0284286570216222,0.00205118834488194
14.3014621890004,50.1365923544892,-0.197584112837576,0.0962908719274456,0.0227492323352663,0.104065138663887
14.272824004372,49.7019281378248,0.0868713824138378,0.0422318426565759,0.151809646476377,0.0713293825074757
12.9245017100786,49.3567312965458,-0.0997196904319233,0.0976961869501887,0.0526827414929089,0.00666113633072349
13.9671110750573,49.1034692167114,-0.161391812563806,0.13369745657786,0.121591156290962,0.0170811985359287
11.4686415645834,51.0025269887216,-0.206169711840553,-0.0078102525823604,0.0386767348268304,0.0393528131413125
12.7002842539445,50.5626207499108,-0.347995984149566,0.116963012086694,0.0892162396166278,0.114961050487311
12.0490954798286,50.4467045051897,-0.220380697972918,-0.126046306820194,0.0184725317788999,0.0218985668144784
12.9388481645128,50.2635066942819,-0.223106420669177,0.0701091557262394,0.0676965984524823,0.0119749686110636
13.6046786598826,49.8130054161554,0.0260054959004956,0.0372121577180075,0.0822611048680282,0.0104140747265613
12.2470216188509,50.207874824953,-0.16311087064151,-0.145328420064963,0.0560258466521395,0.0545355257333287
12.5684112849002,50.267051201826,-0.146192221340444,0.0082620178215177,0.0141531081172759,0.0438205965128051
12.450989913931,50.1654382426688,-0.0866190370950393,-0.117645153038785,0.0305832054652946,0.0672374849225887
12.6824814588389,49.5822473184618,-0.0451475470503166,0.0311412304306715,0.00489981396787828,0.0538771276027078
12.2419233802386,49.4288647352885,-0.0298364512209164,0.106867935695634,0.0175181104796916,0.025697397384238
11.0671410774981,49.3624681556166,-0.0278124897265529,0.10420667650331,0.0076670902446073,0.025063403950173
11.376215198312,49.4915646785147,0.034897537116776,0.0340004091998295,0.101279575892714,0.0810235640130205
9.90814980674579,49.7866183805808,-0.0319171903120347,0.0758176985949179,0.00639089853026996,0.0178180210017547
10.4080392002119,49.4129450314648,-0.00199297065201004,0.185776927388199,0.0389046430283091,0.0826182886835561
10.4285920162138,49.9790308390394,-0.0207313490255431,0.0457920390438687,0.00736349237395232,0.0116664934008046
10.7569633128373,50.5597293151878,-0.226661560080137,0.164656152443277,0.0948806232688002,0.0621435776722772
11.3780710071723,50.0868260657255,-0.154147355121622,0.0766516137100721,0.01267978744769,0.0258712548707846
11.0227916534606,49.8541342633125,-0.0547215611655949,0.0735681493158169,0.0214363807431852,0.0321624198697955
10.4982487205478,50.5366973133022,-0.0920494295945986,0.0426789500677879,0.0314859760159682,0.0923451631257543
10.3637583685426,50.3791875286233,0.00908526329705146,-0.035784463011867,0.0712731843222453,0.121350914121915
11.4482670768333,50.8074946853594,-0.217143565609745,-0.027526922329084,0.0163632726561295,0.0271544796320679
11.2043883111971,50.5070314186563,-0.229011770859007,0.0729187586278435,0.0217656866069859,0.00944230652531968
11.8455544532782,50.3917562952665,-0.166136396818997,-0.0857916105633351,0.0502000662796396,0.00919479445940856
11.97213903145,50.9412473620255,-0.312432098382405,-0.0321149732023405,0.0184785596528984,0.0378455445161162
11.6673227997366,50.6872001482296,-0.248354079310567,-0.0750516011642011,0.0121472108327335,0.0170523479674381
11.9654249640485,51.3731640332685,-0.451856271524179,-0.127755234465692,0.149260979141308,0.170936167625261
11.7475829388808,51.0727405595135,-0.263242468242916,-0.0543817943125634,0.0380315513066043,0.0444712819772622
12.4143214035362,50.8045535572698,-0.369813856065595,0.0236809275156547,0.0811193397207,0.0609083535341897
9.72507279736655,50.7646695529903,0.0831610409212783,0.0826830963137545,0.0790003205114411,0.11396394368455
10.1652457990213,50.7535430646655,0.0748709435158931,0.0649065551327082,0.0651915684609582,0.0671874589111883
10.9689490008196,51.0497225733628,-0.0955644703965704,0.194501669262513,0.0560900167766118,0.0289768615461873
10.5275109184859,50.9851868565932,-0.00436953200069442,0.355053168479379,0.0772133086821355,0.0838969579948914
10.7927894325181,50.7424214476172,-0.240045464517551,0.194081656894567,0.131157318794325,0.0195583569956687
10.0599497727666,51.3867782451026,-0.236884665596822,0.0766910076379152,0.036585326597129,0.0449885599920735
10.6538961978957,51.4825178382978,-0.250859727357372,0.314844973508261,0.0370596305258098,0.0636147719309597
10.1279467797283,51.5681295724062,-0.289873583753315,0.140953172543354,0.00752141959136673,0.00146029368007847
9.97797674489687,52.0333587322664,-0.400168080324592,0.0365346867276735,0.0124205151036767,0.110131501598893
9.52091367651043,51.9281517352372,-0.266391234520624,0.0367210408713554,0.0333196794198561,0.0538722244605677
10.3786827201311,51.8177455022596,-0.332779443525782,0.21435164147819,0.065643599183507,0.0495722649825772
10.490133562589,52.2970182681538,-0.553139360687234,0.11548731283716,0.101394309213797,0.0328193496381738
11.2478441411711,52.3441249609368,-0.661101058086732,0.142635123931409,0.038539526147631,0.0380758690446913
10.9327560181307,52.1140893475553,-0.497167928317589,0.27004934327992,0.058945241389231,0.141209463876252
11.7376158733537,52.0738502691294,-0.534841854233578,0.151406215869777,0.0130252339551978,0.023471455303125
11.0317337328143,51.7504451333319,-0.419421395329203,0.353687927784752,0.112866727758222,0.219616198250093
12.2221280747437,51.3155124372709,-0.326352213225348,-0.114619630968394,0.0516923239248363,0.120596708225148
12.2871285966537,52.0514528726619,-0.585090679281809,0.184801039847561,0.107011810980435,0.123317212072291
12.9880932780931,51.6073005372055,-0.382841415143631,0.0372537690656965,0.0489562215081755,0.0186752914502812
13.2723411193244,51.8251526292716,-0.23225122813556,0.0251289579917931,0.0563250236228951,0.0129548592304755
14.1754938931141,51.3015853139856,-0.131149722699753,0.181190485638521,0.0272507839641542,0.0241713185309751
13.5823949170233,51.5580426142888,-0.208576199264399,0.0799740840803825,0.041584743368691,0.0393288501354254
14.1589159782928,53.3247174008036,-0.346125310627813,-0.225855536201938,0.0138436609989213,0.0750954711522953
13.7137866560634,52.7519582042642,-0.313213146480123,-0.0769342780097636,0.00726641549379485,0.0231886161287989
12.3047034228134,51.645184247224,-0.641487643762908,0.011951748441258,0.299957212287399,0.023665466638269
13.2778424541635,52.3333652651331,-0.41363653671709,0.00101253017806603,0.0256767644665812,0.0145874411660264
11.4187542951295,53.4964220117311,-0.236811449991832,-0.13823555737581,0.053264802902327,0.13205252692955
12.6285126342143,52.347280004116,-0.514799562393628,0.103615471559491,0.0273449693825693,0.0136026431886241
13.2536852313968,52.5349825049601,-0.474476322762298,0.0267982966856182,0.0966624253515071,0.035635060134694
13.528340900911,52.9650944343969,-0.234471160313324,-0.157414506893598,0.0719274317160663,0.107257646564398
13.008534084192,52.6543909823409,-0.434269298232896,0.0519302564761293,0.0258424676473181,0.0422634817813678
13.009175250119,52.8678499587773,-0.292030493548485,0.0480956413595034,0.0667897834579551,0.0724838422843406
14.1812562527594,52.9631328118761,-0.294621869821458,-0.167528605264963,0.00833414773435115,0.017932907774009
12.9351171837213,53.7475982803186,-0.437128524241678,-0.0608060350048942,0.0324959154162363,0.0236380907697864
13.2342076384577,53.0001856561212,-0.216769937607367,-0.0965642470298716,0.0897970825826322,0.0820903525174911
12.0522414583069,53.4215397519375,-0.164107430348135,0.0306382643384494,0.104121302777959,0.0418533498449299
12.4713996273905,52.9692688068755,-0.414990042836006,0.00779034707806124,0.0716377211262974,0.0546052682921408
12.3041076508169,53.7710618904332,-0.416925712509498,-0.0665564156833632,0.0672054151349297,0.00673354969618424
13.2101119738655,53.4009464297951,-0.292635995068123,-0.116000659588513,0.00924813050301986,0.0621569191942447
10.6452054077306,52.8562393963876,-0.632820758302384,-0.00657900476678996,0.0379797123540124,0.0936229326669364
11.7176877445721,53.1674311849751,-0.172610954743451,0.166422301794897,0.229608494254559,0.0911891676832206
11.2475595170511,53.0116070175614,-0.549260852261294,0.0989088925191539,0.0616318439505351,0.0185309012858097
11.1657080910687,52.7203380943522,-0.921176570022665,0.0358960706484986,0.368489790781323,0.10521284386794
11.8174080142668,52.7029723919573,-0.899698642179255,0.488035995563854,0.359221303117483,0.401197899779531
9.43008771336291,52.9217582596437,-0.36215488337541,0.336643720738391,0.028589756466846,0.10742052904716
10.8170754115589,52.427430923607,-0.763806030221366,0.0869787425215081,0.106852429039287,0.0306570541666589
9.37835773701018,53.7145169402221,-0.267944689774082,-0.0810404011494397,0.0599106311144605,0.113213549189215
9.87267654174235,54.8268105814917,-0.43466976598599,-0.232927659325078,0.104286663993112,0.00325814671097927
10.1769983502817,53.5171063985411,-0.349243715895925,0.00485892617857983,0.0537580005075967,0.0119146845090747
9.40978682577667,54.5915860824442,-0.608497638866667,-0.0863580030280534,0.0197007915395885,0.0253966473778447
11.2514560666781,54.0251238850424,-0.39668330685356,-0.160629508348111,0.0117910230595641,0.00919212962082174
9.77987454562516,54.125475048584,-0.5950746757349,-0.0288803572893583,0.300659337809328,0.0166690598886509
10.3670138192747,54.2547438970451,-0.491105103998786,-0.118438079436818,0.122179716889536,0.0376150446404379
10.5248041760426,53.9329204054323,-0.43745649216254,-0.0218474076374436,0.115758626691411,0.139996809512654
10.9351249478281,54.5784054075274,-0.418318892984604,-0.135399429613467,0.0510405369436643,0.154072567763913
11.9875471336315,54.1902501009751,-0.454927921978796,-0.165194831095145,0.0343120713854277,0.0190698172288157
8.79094477340679,55.3216736559774,-0.617927718355262,-0.134489927875552,0.0299411104604263,0.0374918911059463
9.36487393942594,55.6161245361752,-0.471940273253521,-0.395520458717622,0.0544048214894807,0.0382190369571563
9.50077235859486,57.007519616306,-0.632423805547415,-0.510876363381119,0.00496956905453759,0.0156661030612597
9.98589733890263,56.9280403012192,-0.61873530475969,-0.474248774398748,0.00122875600009616,0.0289934036744658
7.44485215568878,59.7836318586101,-0.854053470735602,-0.301895132454186,0.0100878600901868,0.0679954762706014
8.71586752050074,59.8045208963424,-0.902737782359601,-0.237253189431849,0.0796030748802327,0.186842450268418
11.3961093556005,59.8284991965041,-1.07262323126967,-0.60695894096104,0.132800451538385,0.0512821311735239
10.1712713623782,59.8070664665811,-1.01231934668538,-0.328753950171185,0.00987358253973405,0.0810245953204509
12.6933493320634,56.2799645856798,-0.536568824170756,-0.463666710817054,0.0683831062679086,0.0864858337413415
10.5932048502133,59.0410296265317,-1.03222325923946,-0.489500336300948,0.0396376153666566,0.00572484617501859
11.4155212725976,58.2984601078861,-0.813069971247795,-0.619669169842525,0.0455521475708975,0.0107450051001967
